datetime,position,cash,equity,unrealized_pnl,realized_pnl,close_price
2024-01-04 14:15:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1159.5
2024-01-04 14:30:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1158.1
2024-01-05 09:00:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1161.0
2024-01-05 09:15:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1160.8
2024-01-05 09:30:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1161.0
2024-01-05 09:45:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1161.4
2024-01-05 10:00:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1161.7
2024-01-05 10:15:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1161.3
2024-01-05 10:30:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1157.1
2024-01-05 10:45:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1156.8
2024-01-05 11:00:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1156.1
2024-01-05 11:15:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1157.3
2024-01-05 13:00:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1156.3
2024-01-05 13:15:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1158.9
2024-01-05 13:30:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1157.1
2024-01-05 13:45:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1157.8
2024-01-05 14:00:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1156.0
2024-01-05 14:15:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1163.4
2024-01-05 14:30:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1163.1
2024-01-08 09:00:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1169.1
2024-01-08 09:15:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1171.3
2024-01-08 09:30:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1169.7
2024-01-08 09:45:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1170.2
2024-01-08 10:00:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1170.0
2024-01-08 10:15:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1171.2
2024-01-08 10:30:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1169.1
2024-01-08 10:45:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1166.3
2024-01-08 11:00:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1166.7
2024-01-08 11:15:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1166.0
2024-01-08 13:00:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1165.7
2024-01-08 13:15:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1164.0
2024-01-08 13:30:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1162.7
2024-01-08 13:45:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1166.7
2024-01-08 14:00:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1164.1
2024-01-08 14:15:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1166.2
2024-01-08 14:30:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1166.8
2024-01-09 09:00:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1163.7
2024-01-09 09:15:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1161.9
2024-01-09 09:30:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1162.8
2024-01-09 09:45:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1163.1
2024-01-09 10:00:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1162.6
2024-01-09 10:15:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1163.2
2024-01-09 10:30:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1163.9
2024-01-09 10:45:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1163.5
2024-01-09 11:00:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1162.4
2024-01-09 11:15:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1161.2
2024-01-09 13:00:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1162.6
2024-01-09 13:15:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1162.0
2024-01-09 13:30:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1162.3
2024-01-09 13:45:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1159.8
2024-01-09 14:00:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1164.1
2024-01-09 14:15:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1164.0
2024-01-09 14:30:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1163.7
2024-01-10 09:00:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1162.0
2024-01-10 09:15:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1162.2
2024-01-10 09:30:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1163.1
2024-01-10 09:45:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1163.2
2024-01-10 10:00:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1163.6
2024-01-10 10:15:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1164.4
2024-01-10 10:30:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1169.2
2024-01-10 10:45:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1168.1
2024-01-10 11:00:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1168.3
2024-01-10 11:15:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1166.4
2024-01-10 13:00:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1164.3
2024-01-10 13:15:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1162.7
2024-01-10 13:30:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1162.8
2024-01-10 13:45:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1164.0
2024-01-10 14:00:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1163.1
2024-01-10 14:15:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1163.8
2024-01-10 14:30:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1163.9
2024-01-11 09:00:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1166.2
2024-01-11 09:15:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1166.1
2024-01-11 09:30:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1167.3
2024-01-11 09:45:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1174.0
2024-01-11 10:00:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1172.6
2024-01-11 10:15:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1173.4
2024-01-11 10:30:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1174.8
2024-01-11 10:45:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1175.0
2024-01-11 11:00:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1173.2
2024-01-11 11:15:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1170.3
2024-01-11 13:00:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1170.8
2024-01-11 13:15:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1169.1
2024-01-11 13:30:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1167.5
2024-01-11 13:45:00,FLAT,502419720.12182635,502419720.12182635,0.0,0.0,1167.1
2024-01-11 14:00:00,SHORT,502244700.12182635,506144700.12182623,3899999.9999998636,0.0,1162.9
2024-01-11 14:15:00,FLAT,503769935.1218264,503769935.1218264,0.0,0.0,1164.6
2024-01-11 14:30:00,FLAT,503769935.1218264,503769935.1218264,0.0,0.0,1166.5
2024-01-12 09:00:00,FLAT,503769935.1218264,503769935.1218264,0.0,0.0,1160.1
2024-01-12 09:15:00,FLAT,503769935.1218264,503769935.1218264,0.0,0.0,1154.5
2024-01-12 09:30:00,FLAT,503769935.1218264,503769935.1218264,0.0,0.0,1153.9
2024-01-12 09:45:00,FLAT,503769935.1218264,503769935.1218264,0.0,0.0,1155.3
2024-01-12 10:00:00,SHORT,503596381.7559415,504118820.988636,522439.2326945235,0.0,1156.5
2024-01-12 10:15:00,SHORT,503596381.7559415,502718820.98863596,-877560.7673055674,0.0,1157.9
2024-01-12 10:30:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1160.8
2024-01-12 10:45:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1164.5
2024-01-12 11:00:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1164.3
2024-01-12 11:15:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1164.3
2024-01-12 13:00:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1164.2
2024-01-12 13:15:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1166.7
2024-01-12 13:30:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1165.4
2024-01-12 13:45:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1165.6
2024-01-12 14:00:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1165.4
2024-01-12 14:15:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1165.7
2024-01-12 14:30:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1168.0
2024-01-15 09:00:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1173.4
2024-01-15 09:15:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1172.0
2024-01-15 09:30:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1171.4
2024-01-15 09:45:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1171.4
2024-01-15 10:00:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1170.4
2024-01-15 10:15:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1171.0
2024-01-15 10:30:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1170.0
2024-01-15 10:45:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1170.2
2024-01-15 11:00:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1169.8
2024-01-15 11:15:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1170.1
2024-01-15 13:00:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1170.0
2024-01-15 13:15:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1170.9
2024-01-15 13:30:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1169.4
2024-01-15 13:45:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1170.0
2024-01-15 14:00:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1168.4
2024-01-15 14:15:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1163.7
2024-01-15 14:30:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1164.4
2024-01-16 09:00:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1158.4
2024-01-16 09:15:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1161.5
2024-01-16 09:30:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1159.1
2024-01-16 09:45:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1159.6
2024-01-16 10:00:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1159.9
2024-01-16 10:15:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1160.6
2024-01-16 10:30:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1159.5
2024-01-16 10:45:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1163.0
2024-01-16 11:00:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1162.4
2024-01-16 11:15:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1162.8
2024-01-16 13:00:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1162.0
2024-01-16 13:15:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1162.9
2024-01-16 13:30:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1162.9
2024-01-16 13:45:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1161.3
2024-01-16 14:00:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1163.7
2024-01-16 14:15:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1170.0
2024-01-16 14:30:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1170.9
2024-01-17 09:00:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1170.4
2024-01-17 09:15:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1170.0
2024-01-17 09:30:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1172.3
2024-01-17 09:45:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1172.3
2024-01-17 10:00:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1173.5
2024-01-17 10:15:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1177.9
2024-01-17 10:30:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1177.1
2024-01-17 10:45:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1177.5
2024-01-17 11:00:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1177.4
2024-01-17 11:15:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1176.5
2024-01-17 13:00:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1172.6
2024-01-17 13:15:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1171.0
2024-01-17 13:30:00,FLAT,500644850.9886361,500644850.9886361,0.0,0.0,1170.0
2024-01-17 13:45:00,SHORT,500469340.7076643,500637880.51938677,168539.81172243948,0.0,1169.9
2024-01-17 14:00:00,SHORT,500469340.7076643,503237880.5193869,2768539.8117225757,0.0,1167.3
2024-01-17 14:15:00,FLAT,504763040.51938695,504763040.51938695,0.0,0.0,1165.1
2024-01-17 14:30:00,FLAT,504763040.51938695,504763040.51938695,0.0,0.0,1166.9
2024-01-18 09:00:00,FLAT,504763040.51938695,504763040.51938695,0.0,0.0,1169.1
2024-01-18 09:15:00,FLAT,504763040.51938695,504763040.51938695,0.0,0.0,1169.3
2024-01-18 09:30:00,FLAT,504763040.51938695,504763040.51938695,0.0,0.0,1168.2
2024-01-18 09:45:00,FLAT,504763040.51938695,504763040.51938695,0.0,0.0,1170.6
2024-01-18 10:00:00,FLAT,504763040.51938695,504763040.51938695,0.0,0.0,1169.3
2024-01-18 10:15:00,FLAT,504763040.51938695,504763040.51938695,0.0,0.0,1169.2
2024-01-18 10:30:00,FLAT,504763040.51938695,504763040.51938695,0.0,0.0,1167.2
2024-01-18 10:45:00,FLAT,504763040.51938695,504763040.51938695,0.0,0.0,1167.2
2024-01-18 11:00:00,FLAT,504763040.51938695,504763040.51938695,0.0,0.0,1167.0
2024-01-18 11:15:00,FLAT,504763040.51938695,504763040.51938695,0.0,0.0,1168.4
2024-01-18 13:00:00,FLAT,504763040.51938695,504763040.51938695,0.0,0.0,1169.5
2024-01-18 13:15:00,FLAT,504763040.51938695,504763040.51938695,0.0,0.0,1171.7
2024-01-18 13:30:00,FLAT,504763040.51938695,504763040.51938695,0.0,0.0,1173.3
2024-01-18 13:45:00,FLAT,504763040.51938695,504763040.51938695,0.0,0.0,1175.5
2024-01-18 14:00:00,FLAT,504763040.51938695,504763040.51938695,0.0,0.0,1175.2
2024-01-18 14:15:00,FLAT,504763040.51938695,504763040.51938695,0.0,0.0,1172.9
2024-01-18 14:30:00,FLAT,504763040.51938695,504763040.51938695,0.0,0.0,1173.0
2024-01-19 09:00:00,FLAT,504763040.51938695,504763040.51938695,0.0,0.0,1181.6
2024-01-19 09:15:00,FLAT,504763040.51938695,504763040.51938695,0.0,0.0,1184.4
2024-01-19 09:30:00,FLAT,504763040.51938695,504763040.51938695,0.0,0.0,1184.0
2024-01-19 09:45:00,FLAT,504763040.51938695,504763040.51938695,0.0,0.0,1183.5
2024-01-19 10:00:00,FLAT,504763040.51938695,504763040.51938695,0.0,0.0,1187.5
2024-01-19 10:15:00,FLAT,504763040.51938695,504763040.51938695,0.0,0.0,1184.6
2024-01-19 10:30:00,LONG,504585307.80700135,504400558.5698622,-184749.23713915813,0.0,1184.7
2024-01-19 10:45:00,LONG,504585307.80700135,505300558.56986207,715250.7628607054,0.0,1185.6
2024-01-19 11:00:00,LONG,504585307.80700135,504700558.5698621,115250.76286079639,0.0,1185.0
2024-01-19 11:15:00,LONG,504585307.80700135,504200558.5698621,-384749.2371392036,0.0,1184.5
2024-01-19 13:00:00,LONG,504585307.80700135,504900558.5698622,315250.7628608419,0.0,1185.2
2024-01-19 13:15:00,LONG,504585307.80700135,504700558.5698621,115250.76286079639,0.0,1185.0
2024-01-19 13:30:00,LONG,504585307.80700135,503400558.5698622,-1184749.2371391582,0.0,1183.7
2024-01-19 13:45:00,FLAT,501823213.5698621,501823213.5698621,0.0,0.0,1182.6
2024-01-19 14:00:00,FLAT,501823213.5698621,501823213.5698621,0.0,0.0,1185.1
2024-01-19 14:15:00,FLAT,501823213.5698621,501823213.5698621,0.0,0.0,1187.0
2024-01-19 14:30:00,FLAT,501823213.5698621,501823213.5698621,0.0,0.0,1188.4
2024-01-22 09:00:00,FLAT,501823213.5698621,501823213.5698621,0.0,0.0,1195.7
2024-01-22 09:15:00,FLAT,501823213.5698621,501823213.5698621,0.0,0.0,1192.6
2024-01-22 09:30:00,FLAT,501823213.5698621,501823213.5698621,0.0,0.0,1194.2
2024-01-22 09:45:00,FLAT,501823213.5698621,501823213.5698621,0.0,0.0,1190.3
2024-01-22 10:00:00,FLAT,501823213.5698621,501823213.5698621,0.0,0.0,1189.6
2024-01-22 10:15:00,FLAT,501823213.5698621,501823213.5698621,0.0,0.0,1190.7
2024-01-22 10:30:00,FLAT,501823213.5698621,501823213.5698621,0.0,0.0,1190.6
2024-01-22 10:45:00,FLAT,501823213.5698621,501823213.5698621,0.0,0.0,1190.2
2024-01-22 11:00:00,FLAT,501823213.5698621,501823213.5698621,0.0,0.0,1189.5
2024-01-22 11:15:00,FLAT,501823213.5698621,501823213.5698621,0.0,0.0,1189.4
2024-01-22 13:00:00,FLAT,501823213.5698621,501823213.5698621,0.0,0.0,1189.8
2024-01-22 13:15:00,FLAT,501823213.5698621,501823213.5698621,0.0,0.0,1190.0
2024-01-22 13:30:00,FLAT,501823213.5698621,501823213.5698621,0.0,0.0,1189.0
2024-01-22 13:45:00,FLAT,501823213.5698621,501823213.5698621,0.0,0.0,1188.8
2024-01-22 14:00:00,FLAT,501823213.5698621,501823213.5698621,0.0,0.0,1188.0
2024-01-22 14:15:00,FLAT,501823213.5698621,501823213.5698621,0.0,0.0,1196.0
2024-01-22 14:30:00,FLAT,501823213.5698621,501823213.5698621,0.0,0.0,1197.0
2024-01-23 09:00:00,FLAT,501823213.5698621,501823213.5698621,0.0,0.0,1194.3
2024-01-23 09:15:00,FLAT,501823213.5698621,501823213.5698621,0.0,0.0,1193.2
2024-01-23 09:30:00,FLAT,501823213.5698621,501823213.5698621,0.0,0.0,1193.5
2024-01-23 09:45:00,FLAT,501823213.5698621,501823213.5698621,0.0,0.0,1192.7
2024-01-23 10:00:00,FLAT,501823213.5698621,501823213.5698621,0.0,0.0,1190.7
2024-01-23 10:15:00,FLAT,501823213.5698621,501823213.5698621,0.0,0.0,1190.6
2024-01-23 10:30:00,FLAT,501823213.5698621,501823213.5698621,0.0,0.0,1190.6
2024-01-23 10:45:00,FLAT,501823213.5698621,501823213.5698621,0.0,0.0,1190.4
2024-01-23 11:00:00,FLAT,501823213.5698621,501823213.5698621,0.0,0.0,1190.0
2024-01-23 11:15:00,FLAT,501823213.5698621,501823213.5698621,0.0,0.0,1185.6
2024-01-23 13:00:00,FLAT,501823213.5698621,501823213.5698621,0.0,0.0,1184.5
2024-01-23 13:15:00,FLAT,501823213.5698621,501823213.5698621,0.0,0.0,1185.4
2024-01-23 13:30:00,FLAT,501823213.5698621,501823213.5698621,0.0,0.0,1185.6
2024-01-23 13:45:00,FLAT,501823213.5698621,501823213.5698621,0.0,0.0,1185.5
2024-01-23 14:00:00,FLAT,501823213.5698621,501823213.5698621,0.0,0.0,1183.4
2024-01-23 14:15:00,FLAT,501823213.5698621,501823213.5698621,0.0,0.0,1184.2
2024-01-23 14:30:00,FLAT,501823213.5698621,501823213.5698621,0.0,0.0,1183.7
2024-01-24 09:00:00,FLAT,501823213.5698621,501823213.5698621,0.0,0.0,1185.1
2024-01-24 09:15:00,FLAT,501823213.5698621,501823213.5698621,0.0,0.0,1185.4
2024-01-24 09:30:00,FLAT,501823213.5698621,501823213.5698621,0.0,0.0,1188.6
2024-01-24 09:45:00,LONG,501645035.30078554,501189908.12341046,-455127.1773750614,0.0,1187.4
2024-01-24 10:00:00,LONG,501645035.30078554,501289908.1234104,-355127.1773751523,0.0,1187.5
2024-01-24 10:15:00,LONG,501645035.30078554,500989908.12341046,-655127.1773751068,0.0,1187.2
2024-01-24 10:30:00,FLAT,499112083.1234104,499112083.1234104,0.0,0.0,1184.0
2024-01-24 10:45:00,FLAT,499112083.1234104,499112083.1234104,0.0,0.0,1184.1
2024-01-24 11:00:00,FLAT,499112083.1234104,499112083.1234104,0.0,0.0,1184.3
2024-01-24 11:15:00,FLAT,499112083.1234104,499112083.1234104,0.0,0.0,1187.9
2024-01-24 13:00:00,FLAT,499112083.1234104,499112083.1234104,0.0,0.0,1188.7
2024-01-24 13:15:00,FLAT,499112083.1234104,499112083.1234104,0.0,0.0,1189.4
2024-01-24 13:30:00,FLAT,499112083.1234104,499112083.1234104,0.0,0.0,1187.0
2024-01-24 13:45:00,FLAT,499112083.1234104,499112083.1234104,0.0,0.0,1184.5
2024-01-24 14:00:00,FLAT,499112083.1234104,499112083.1234104,0.0,0.0,1180.9
2024-01-24 14:15:00,FLAT,499112083.1234104,499112083.1234104,0.0,0.0,1181.7
2024-01-24 14:30:00,FLAT,499112083.1234104,499112083.1234104,0.0,0.0,1181.7
2024-01-25 09:00:00,FLAT,499112083.1234104,499112083.1234104,0.0,0.0,1181.2
2024-01-25 09:15:00,FLAT,499112083.1234104,499112083.1234104,0.0,0.0,1181.8
2024-01-25 09:30:00,FLAT,499112083.1234104,499112083.1234104,0.0,0.0,1181.9
2024-01-25 09:45:00,FLAT,499112083.1234104,499112083.1234104,0.0,0.0,1178.7
2024-01-25 10:00:00,SHORT,498935344.61970186,499392036.01001024,456691.3903083787,0.0,1177.8
2024-01-25 10:15:00,SHORT,498935344.61970186,498192036.0100102,-743308.6096916668,0.0,1179.0
2024-01-25 10:30:00,FLAT,496414946.0100103,496414946.0100103,0.0,0.0,1180.8
2024-01-25 10:45:00,FLAT,496414946.0100103,496414946.0100103,0.0,0.0,1179.7
2024-01-25 11:00:00,FLAT,496414946.0100103,496414946.0100103,0.0,0.0,1178.5
2024-01-25 11:15:00,SHORT,496238197.1257697,494664092.0633677,-1574105.0624019408,0.0,1179.9
2024-01-25 13:00:00,FLAT,493787002.0633679,493787002.0633679,0.0,0.0,1180.8
2024-01-25 13:15:00,FLAT,493787002.0633679,493787002.0633679,0.0,0.0,1180.5
2024-01-25 13:30:00,FLAT,493787002.0633679,493787002.0633679,0.0,0.0,1181.4
2024-01-25 13:45:00,FLAT,493787002.0633679,493787002.0633679,0.0,0.0,1178.0
2024-01-25 14:00:00,FLAT,493787002.0633679,493787002.0633679,0.0,0.0,1177.1
2024-01-25 14:15:00,FLAT,491061421.1539733,491061421.1539733,0.0,0.0,1182.6
2024-01-25 14:30:00,FLAT,491061421.1539733,491061421.1539733,0.0,0.0,1182.9
2024-01-26 09:00:00,FLAT,491061421.1539733,491061421.1539733,0.0,0.0,1183.1
2024-01-26 09:15:00,FLAT,491061421.1539733,491061421.1539733,0.0,0.0,1185.0
2024-01-26 09:30:00,FLAT,491061421.1539733,491061421.1539733,0.0,0.0,1185.5
2024-01-26 09:45:00,FLAT,491061421.1539733,491061421.1539733,0.0,0.0,1186.2
2024-01-26 10:00:00,FLAT,491061421.1539733,491061421.1539733,0.0,0.0,1185.7
2024-01-26 10:15:00,LONG,490883547.19505847,491557154.42973554,673607.2346770925,0.0,1186.5
2024-01-26 10:30:00,LONG,490883547.19505847,491657154.4297355,773607.2346770016,0.0,1186.6
2024-01-26 10:45:00,LONG,490883547.19505847,491157154.4297355,273607.23467700154,0.0,1186.1
2024-01-26 11:00:00,LONG,490883547.19505847,491057154.42973554,173607.2346770925,0.0,1186.0
2024-01-26 11:15:00,LONG,490883547.19505847,490957154.42973566,73607.23467718344,0.0,1185.9
2024-01-26 13:00:00,LONG,490883547.19505847,492557154.42973554,1673607.2346770924,0.0,1187.5
2024-01-26 13:15:00,LONG,490883547.19505847,490757154.4297356,-126392.76532286203,0.0,1185.7
2024-01-26 13:30:00,LONG,490883547.19505847,490357154.42973554,-526392.765322953,0.0,1185.3
2024-01-26 13:45:00,LONG,490883547.19505847,490457154.42973566,-426392.76532281656,0.0,1185.4
2024-01-26 14:00:00,LONG,490883547.19505847,490557154.42973554,-326392.7653229075,0.0,1185.5
2024-01-26 14:15:00,FLAT,492279044.42973566,492279044.42973566,0.0,0.0,1187.9
2024-01-26 14:30:00,FLAT,492279044.42973566,492279044.42973566,0.0,0.0,1188.3
2024-01-29 09:00:00,FLAT,492279044.42973566,492279044.42973566,0.0,0.0,1185.7
2024-01-29 09:15:00,FLAT,492279044.42973566,492279044.42973566,0.0,0.0,1186.7
2024-01-29 09:30:00,FLAT,492279044.42973566,492279044.42973566,0.0,0.0,1186.7
2024-01-29 09:45:00,FLAT,492279044.42973566,492279044.42973566,0.0,0.0,1186.4
2024-01-29 10:00:00,FLAT,492279044.42973566,492279044.42973566,0.0,0.0,1187.3
2024-01-29 10:15:00,FLAT,492279044.42973566,492279044.42973566,0.0,0.0,1187.3
2024-01-29 10:30:00,FLAT,492279044.42973566,492279044.42973566,0.0,0.0,1187.5
2024-01-29 10:45:00,FLAT,492279044.42973566,492279044.42973566,0.0,0.0,1186.0
2024-01-29 11:00:00,FLAT,492279044.42973566,492279044.42973566,0.0,0.0,1186.3
2024-01-29 11:15:00,FLAT,492279044.42973566,492279044.42973566,0.0,0.0,1186.5
2024-01-29 13:00:00,FLAT,492279044.42973566,492279044.42973566,0.0,0.0,1186.5
2024-01-29 13:15:00,FLAT,492279044.42973566,492279044.42973566,0.0,0.0,1185.4
2024-01-29 13:30:00,FLAT,492279044.42973566,492279044.42973566,0.0,0.0,1184.5
2024-01-29 13:45:00,FLAT,492279044.42973566,492279044.42973566,0.0,0.0,1185.1
2024-01-29 14:00:00,FLAT,492279044.42973566,492279044.42973566,0.0,0.0,1182.8
2024-01-29 14:15:00,FLAT,492279044.42973566,492279044.42973566,0.0,0.0,1182.5
2024-01-29 14:30:00,FLAT,492279044.42973566,492279044.42973566,0.0,0.0,1183.2
2024-01-30 09:00:00,FLAT,492279044.42973566,492279044.42973566,0.0,0.0,1183.5
2024-01-30 09:15:00,FLAT,492279044.42973566,492279044.42973566,0.0,0.0,1183.5
2024-01-30 09:30:00,FLAT,492279044.42973566,492279044.42973566,0.0,0.0,1183.1
