datetime,position,equity,cash,unrealized_pnl,close_price
2025-09-04 09:00:00,FLAT,627625671.34091,627625671.34091,0.0,1860.7
2025-09-04 09:15:00,FLAT,627625671.34091,627625671.34091,0.0,1857.2
2025-09-04 09:30:00,FLAT,627625671.34091,627625671.34091,0.0,1858.9
2025-09-04 09:45:00,FLAT,627625671.34091,627625671.34091,0.0,1857.4
2025-09-04 10:00:00,FLAT,627625671.34091,627625671.34091,0.0,1858.2
2025-09-04 10:15:00,FLAT,627625671.34091,627625671.34091,0.0,1859.0
2025-09-04 10:30:00,FLAT,627625671.34091,627625671.34091,0.0,1853.0
2025-09-04 10:45:00,FLAT,627625671.34091,627625671.34091,0.0,1849.3
2025-09-04 11:00:00,FLAT,627625671.34091,627625671.34091,0.0,1845.5
2025-09-04 11:15:00,FLAT,627625671.34091,627625671.34091,0.0,1850.8
2025-09-04 13:00:00,FLAT,627625671.34091,627625671.34091,0.0,1856.7
2025-09-04 13:15:00,FLAT,627625671.34091,627625671.34091,0.0,1858.5
2025-09-04 13:30:00,FLAT,627625671.34091,627625671.34091,0.0,1864.5
2025-09-04 13:45:00,FLAT,627625671.34091,627625671.34091,0.0,1863.3
2025-09-04 14:00:00,FLAT,627625671.34091,627625671.34091,0.0,1871.4
2025-09-04 14:15:00,FLAT,627625671.34091,627625671.34091,0.0,1882.4
2025-09-04 14:30:00,LONG,627343101.34091,627343101.34091,0.0,1883.8
2025-09-05 09:00:00,LONG,631543101.34091,627343101.34091,4200000.000000046,1888.0
2025-09-05 09:15:00,LONG,630843101.34091,627343101.34091,3500000.0,1887.3
2025-09-05 09:30:00,LONG,629843101.34091,627343101.34091,2500000.0,1886.3
2025-09-05 09:45:00,LONG,628543101.34091,627343101.34091,1200000.0000000454,1885.0
2025-09-05 10:00:00,LONG,630643101.34091,627343101.34091,3299999.9999999544,1887.1
2025-09-05 10:15:00,LONG,636943101.3409101,627343101.34091,9600000.000000136,1893.4
2025-09-05 10:30:00,LONG,639443101.3409101,627343101.34091,12100000.000000136,1895.9
2025-09-05 10:45:00,LONG,637443101.3409101,627343101.34091,10100000.000000136,1893.9
2025-09-05 11:00:00,LONG,636143101.34091,627343101.34091,8799999.999999955,1892.6
2025-09-05 11:15:00,LONG,637343101.34091,627343101.34091,10000000.0,1893.8
2025-09-05 11:30:00,LONG,636943101.3409101,627343101.34091,9600000.000000136,1893.4
2025-09-05 13:00:00,LONG,636843101.34091,627343101.34091,9500000.0,1893.3
2025-09-05 13:15:00,LONG,634543101.34091,627343101.34091,7200000.000000046,1891.0
2025-09-05 13:30:00,LONG,628043101.34091,627343101.34091,700000.0000000455,1884.5
2025-09-05 13:45:00,FLAT,621584080.2045466,621584080.2045466,0.0,1878.6
2025-09-05 14:00:00,FLAT,621584080.2045466,621584080.2045466,0.0,1878.9
2025-09-05 14:15:00,FLAT,621584080.2045466,621584080.2045466,0.0,1852.7
2025-09-05 14:30:00,FLAT,621584080.2045466,621584080.2045466,0.0,1848.4
2025-09-08 09:00:00,FLAT,621584080.2045466,621584080.2045466,0.0,1839.2
2025-09-08 09:15:00,FLAT,621584080.2045466,621584080.2045466,0.0,1840.6
2025-09-08 09:30:00,FLAT,621584080.2045466,621584080.2045466,0.0,1836.4
2025-09-08 09:45:00,FLAT,621584080.2045466,621584080.2045466,0.0,1839.0
2025-09-08 10:00:00,FLAT,621584080.2045466,621584080.2045466,0.0,1837.9
2025-09-08 10:15:00,FLAT,621584080.2045466,621584080.2045466,0.0,1837.2
2025-09-08 10:30:00,FLAT,621584080.2045466,621584080.2045466,0.0,1833.4
2025-09-08 10:45:00,FLAT,621584080.2045466,621584080.2045466,0.0,1831.0
2025-09-08 11:00:00,FLAT,621584080.2045466,621584080.2045466,0.0,1821.5
2025-09-08 11:15:00,FLAT,621584080.2045466,621584080.2045466,0.0,1830.4
2025-09-08 13:00:00,FLAT,621584080.2045466,621584080.2045466,0.0,1827.7
2025-09-08 13:15:00,FLAT,621584080.2045466,621584080.2045466,0.0,1829.4
2025-09-08 13:30:00,FLAT,621584080.2045466,621584080.2045466,0.0,1835.0
2025-09-08 13:45:00,FLAT,621584080.2045466,621584080.2045466,0.0,1830.3
2025-09-08 14:00:00,FLAT,621584080.2045466,621584080.2045466,0.0,1831.4
2025-09-08 14:15:00,FLAT,621584080.2045466,621584080.2045466,0.0,1806.2
2025-09-08 14:30:00,FLAT,621584080.2045466,621584080.2045466,0.0,1803.0
2025-09-09 09:00:00,FLAT,621584080.2045466,621584080.2045466,0.0,1807.8
2025-09-09 09:15:00,FLAT,621584080.2045466,621584080.2045466,0.0,1804.6
2025-09-09 09:30:00,FLAT,621584080.2045466,621584080.2045466,0.0,1807.5
2025-09-09 09:45:00,FLAT,621584080.2045466,621584080.2045466,0.0,1809.6
2025-09-09 10:00:00,FLAT,621584080.2045466,621584080.2045466,0.0,1805.5
2025-09-09 10:15:00,FLAT,621584080.2045466,621584080.2045466,0.0,1800.5
2025-09-09 10:30:00,FLAT,621584080.2045466,621584080.2045466,0.0,1805.5
2025-09-09 10:45:00,FLAT,621584080.2045466,621584080.2045466,0.0,1800.3
2025-09-09 11:00:00,FLAT,621584080.2045466,621584080.2045466,0.0,1805.1
2025-09-09 11:15:00,FLAT,621584080.2045466,621584080.2045466,0.0,1810.6
2025-09-09 13:00:00,FLAT,621584080.2045466,621584080.2045466,0.0,1814.9
2025-09-09 13:15:00,FLAT,621584080.2045466,621584080.2045466,0.0,1816.8
2025-09-09 13:30:00,FLAT,621584080.2045466,621584080.2045466,0.0,1820.0
2025-09-09 13:45:00,FLAT,621584080.2045466,621584080.2045466,0.0,1811.0
2025-09-09 14:00:00,FLAT,621584080.2045466,621584080.2045466,0.0,1808.5
2025-09-09 14:15:00,FLAT,621584080.2045466,621584080.2045466,0.0,1820.0
2025-09-09 14:30:00,FLAT,621584080.2045466,621584080.2045466,0.0,1821.0
2025-09-10 09:00:00,FLAT,621584080.2045466,621584080.2045466,0.0,1826.6
2025-09-10 09:15:00,FLAT,621584080.2045466,621584080.2045466,0.0,1824.0
2025-09-10 09:30:00,FLAT,621584080.2045466,621584080.2045466,0.0,1823.8
2025-09-10 09:45:00,FLAT,621584080.2045466,621584080.2045466,0.0,1826.3
2025-09-10 10:00:00,FLAT,621584080.2045466,621584080.2045466,0.0,1824.9
2025-09-10 10:15:00,FLAT,621584080.2045466,621584080.2045466,0.0,1817.6
2025-09-10 10:30:00,FLAT,621584080.2045466,621584080.2045466,0.0,1812.5
2025-09-10 10:45:00,FLAT,621584080.2045466,621584080.2045466,0.0,1809.3
2025-09-10 11:00:00,FLAT,621584080.2045466,621584080.2045466,0.0,1813.3
2025-09-10 11:15:00,FLAT,621584080.2045466,621584080.2045466,0.0,1815.9
2025-09-10 13:00:00,FLAT,621584080.2045466,621584080.2045466,0.0,1814.3
2025-09-10 13:15:00,FLAT,621584080.2045466,621584080.2045466,0.0,1808.1
2025-09-10 13:30:00,FLAT,621584080.2045466,621584080.2045466,0.0,1811.7
2025-09-10 13:45:00,FLAT,621584080.2045466,621584080.2045466,0.0,1813.4
2025-09-10 14:00:00,FLAT,621584080.2045466,621584080.2045466,0.0,1809.2
2025-09-10 14:15:00,FLAT,621584080.2045466,621584080.2045466,0.0,1822.1
2025-09-10 14:30:00,FLAT,615829020.659092,615829020.659092,0.0,1818.0
2025-09-11 09:00:00,FLAT,615829020.659092,615829020.659092,0.0,1818.7
2025-09-11 09:15:00,FLAT,615829020.659092,615829020.659092,0.0,1809.8
2025-09-11 09:30:00,FLAT,615829020.659092,615829020.659092,0.0,1801.0
2025-09-11 09:45:00,FLAT,615829020.659092,615829020.659092,0.0,1785.9
2025-09-11 10:00:00,FLAT,615829020.659092,615829020.659092,0.0,1783.5
2025-09-11 10:15:00,FLAT,615829020.659092,615829020.659092,0.0,1790.0
2025-09-11 10:30:00,FLAT,615829020.659092,615829020.659092,0.0,1794.5
2025-09-11 10:45:00,FLAT,615829020.659092,615829020.659092,0.0,1797.3
2025-09-11 11:00:00,FLAT,615829020.659092,615829020.659092,0.0,1799.3
2025-09-11 11:15:00,FLAT,615829020.659092,615829020.659092,0.0,1820.6
2025-09-11 11:30:00,FLAT,615829020.659092,615829020.659092,0.0,1820.8
2025-09-11 13:00:00,FLAT,615829020.659092,615829020.659092,0.0,1814.9
2025-09-11 13:15:00,FLAT,615829020.659092,615829020.659092,0.0,1823.1
2025-09-11 13:30:00,FLAT,615829020.659092,615829020.659092,0.0,1835.5
2025-09-11 13:45:00,FLAT,615829020.659092,615829020.659092,0.0,1847.2
2025-09-11 14:00:00,LONG,626151895.6590918,615551895.659092,10599999.999999909,1858.1
2025-09-11 14:15:00,LONG,621951895.6590921,615551895.659092,6400000.000000091,1853.9
2025-09-11 14:30:00,LONG,628051895.659092,615551895.659092,12500000.0,1860.0
2025-09-12 09:00:00,LONG,620951895.6590921,615551895.659092,5400000.000000091,1852.9
2025-09-12 09:15:00,LONG,622851895.659092,615551895.659092,7299999.999999954,1854.8
2025-09-12 09:30:00,LONG,615951895.6590921,615551895.659092,400000.0000000909,1847.9
2025-09-12 09:45:00,LONG,617251895.659092,615551895.659092,1700000.0000000454,1849.2
2025-09-12 10:00:00,FLAT,608684850.2045466,608684850.2045466,0.0,1836.6
2025-09-12 10:15:00,FLAT,608684850.2045466,608684850.2045466,0.0,1851.8
2025-09-12 10:30:00,FLAT,608684850.2045466,608684850.2045466,0.0,1855.4
2025-09-12 10:45:00,FLAT,608684850.2045466,608684850.2045466,0.0,1856.9
2025-09-12 11:00:00,FLAT,608684850.2045466,608684850.2045466,0.0,1852.5
2025-09-12 11:15:00,FLAT,608684850.2045466,608684850.2045466,0.0,1851.0
2025-09-12 11:30:00,FLAT,608684850.2045466,608684850.2045466,0.0,1850.8
2025-09-12 13:00:00,FLAT,608684850.2045466,608684850.2045466,0.0,1855.1
2025-09-12 13:15:00,FLAT,608684850.2045466,608684850.2045466,0.0,1852.7
2025-09-12 13:30:00,FLAT,608684850.2045466,608684850.2045466,0.0,1858.8
2025-09-12 13:45:00,FLAT,608684850.2045466,608684850.2045466,0.0,1864.8
2025-09-12 14:00:00,FLAT,608684850.2045466,608684850.2045466,0.0,1869.5
2025-09-12 14:15:00,FLAT,602001891.3409101,602001891.3409101,0.0,1862.1
2025-09-12 14:30:00,FLAT,602001891.3409101,602001891.3409101,0.0,1859.2
2025-09-15 09:00:00,FLAT,602001891.3409101,602001891.3409101,0.0,1853.6
2025-09-15 09:15:00,FLAT,602001891.3409101,602001891.3409101,0.0,1858.4
2025-09-15 09:30:00,FLAT,602001891.3409101,602001891.3409101,0.0,1858.5
2025-09-15 09:45:00,FLAT,602001891.3409101,602001891.3409101,0.0,1858.5
2025-09-15 10:00:00,FLAT,602001891.3409101,602001891.3409101,0.0,1858.5
2025-09-15 10:15:00,FLAT,602001891.3409101,602001891.3409101,0.0,1854.9
2025-09-15 10:30:00,FLAT,602001891.3409101,602001891.3409101,0.0,1856.6
2025-09-15 10:45:00,FLAT,602001891.3409101,602001891.3409101,0.0,1860.5
2025-09-15 11:00:00,FLAT,602001891.3409101,602001891.3409101,0.0,1861.5
2025-09-15 11:15:00,FLAT,602001891.3409101,602001891.3409101,0.0,1859.5
2025-09-15 13:00:00,FLAT,602001891.3409101,602001891.3409101,0.0,1860.7
2025-09-15 13:15:00,FLAT,602001891.3409101,602001891.3409101,0.0,1863.1
2025-09-15 13:30:00,FLAT,602001891.3409101,602001891.3409101,0.0,1859.7
2025-09-15 13:45:00,FLAT,602001891.3409101,602001891.3409101,0.0,1867.9
2025-09-15 14:00:00,FLAT,597728352.0227282,597728352.0227282,0.0,1868.1
2025-09-15 14:15:00,FLAT,597728352.0227282,597728352.0227282,0.0,1876.1
2025-09-15 14:30:00,FLAT,597728352.0227282,597728352.0227282,0.0,1876.7
2025-09-16 09:00:00,FLAT,597728352.0227282,597728352.0227282,0.0,1885.0
2025-09-16 09:15:00,FLAT,597728352.0227282,597728352.0227282,0.0,1885.8
2025-09-16 09:30:00,FLAT,597728352.0227282,597728352.0227282,0.0,1883.0
2025-09-16 09:45:00,FLAT,597728352.0227282,597728352.0227282,0.0,1883.1
2025-09-16 10:00:00,FLAT,597728352.0227282,597728352.0227282,0.0,1879.3
2025-09-16 10:15:00,FLAT,597728352.0227282,597728352.0227282,0.0,1876.1
2025-09-16 10:30:00,FLAT,597728352.0227282,597728352.0227282,0.0,1878.1
2025-09-16 10:45:00,FLAT,597728352.0227282,597728352.0227282,0.0,1881.2
2025-09-16 11:00:00,FLAT,597728352.0227282,597728352.0227282,0.0,1879.0
2025-09-16 11:15:00,FLAT,597728352.0227282,597728352.0227282,0.0,1878.5
2025-09-16 13:00:00,FLAT,597728352.0227282,597728352.0227282,0.0,1877.4
2025-09-16 13:15:00,FLAT,597728352.0227282,597728352.0227282,0.0,1886.7
2025-09-16 13:30:00,FLAT,597728352.0227282,597728352.0227282,0.0,1889.6
2025-09-16 13:45:00,FLAT,597728352.0227282,597728352.0227282,0.0,1880.0
2025-09-16 14:00:00,FLAT,597728352.0227282,597728352.0227282,0.0,1871.5
2025-09-16 14:15:00,FLAT,597728352.0227282,597728352.0227282,0.0,1875.5
2025-09-16 14:30:00,FLAT,597728352.0227282,597728352.0227282,0.0,1878.3
2025-09-17 09:00:00,FLAT,597728352.0227282,597728352.0227282,0.0,1870.6
2025-09-17 09:15:00,FLAT,597728352.0227282,597728352.0227282,0.0,1874.4
2025-09-17 09:30:00,FLAT,597728352.0227282,597728352.0227282,0.0,1877.0
2025-09-17 09:45:00,FLAT,597728352.0227282,597728352.0227282,0.0,1874.9
2025-09-17 10:00:00,FLAT,597728352.0227282,597728352.0227282,0.0,1875.3
2025-09-17 10:15:00,FLAT,597728352.0227282,597728352.0227282,0.0,1879.6
2025-09-17 10:30:00,FLAT,597728352.0227282,597728352.0227282,0.0,1878.1
2025-09-17 10:45:00,FLAT,597728352.0227282,597728352.0227282,0.0,1876.3
2025-09-17 11:00:00,FLAT,597728352.0227282,597728352.0227282,0.0,1875.5
2025-09-17 11:15:00,FLAT,597728352.0227282,597728352.0227282,0.0,1879.7
2025-09-17 13:00:00,FLAT,597728352.0227282,597728352.0227282,0.0,1877.2
2025-09-17 13:15:00,FLAT,597728352.0227282,597728352.0227282,0.0,1880.9
2025-09-17 13:30:00,FLAT,597728352.0227282,597728352.0227282,0.0,1882.3
2025-09-17 13:45:00,FLAT,597728352.0227282,597728352.0227282,0.0,1881.4
2025-09-17 14:00:00,FLAT,597728352.0227282,597728352.0227282,0.0,1880.8
2025-09-17 14:15:00,FLAT,597728352.0227282,597728352.0227282,0.0,1874.0
2025-09-17 14:30:00,FLAT,597728352.0227282,597728352.0227282,0.0,1879.3
2025-09-18 09:00:00,FLAT,597728352.0227282,597728352.0227282,0.0,1873.7
2025-09-18 09:15:00,FLAT,597728352.0227282,597728352.0227282,0.0,1869.1
2025-09-18 09:30:00,FLAT,597728352.0227282,597728352.0227282,0.0,1873.0
2025-09-18 09:45:00,FLAT,597728352.0227282,597728352.0227282,0.0,1869.9
2025-09-18 10:00:00,FLAT,597728352.0227282,597728352.0227282,0.0,1870.8
2025-09-18 10:15:00,FLAT,597728352.0227282,597728352.0227282,0.0,1869.3
2025-09-18 10:30:00,FLAT,597728352.0227282,597728352.0227282,0.0,1864.2
2025-09-18 10:45:00,FLAT,597728352.0227282,597728352.0227282,0.0,1861.3
2025-09-18 11:00:00,FLAT,597728352.0227282,597728352.0227282,0.0,1865.3
2025-09-18 11:15:00,FLAT,597728352.0227282,597728352.0227282,0.0,1865.0
2025-09-18 11:30:00,FLAT,597728352.0227282,597728352.0227282,0.0,1864.4
2025-09-18 13:00:00,FLAT,597728352.0227282,597728352.0227282,0.0,1861.3
2025-09-18 13:15:00,FLAT,597728352.0227282,597728352.0227282,0.0,1862.6
2025-09-18 13:30:00,FLAT,597728352.0227282,597728352.0227282,0.0,1856.4
2025-09-18 13:45:00,FLAT,597728352.0227282,597728352.0227282,0.0,1860.7
2025-09-18 14:00:00,FLAT,597728352.0227282,597728352.0227282,0.0,1863.6
2025-09-18 14:15:00,FLAT,597728352.0227282,597728352.0227282,0.0,1856.7
2025-09-18 14:30:00,FLAT,597728352.0227282,597728352.0227282,0.0,1857.0
2025-09-19 09:00:00,FLAT,597728352.0227282,597728352.0227282,0.0,1855.1
2025-09-19 09:15:00,FLAT,597728352.0227282,597728352.0227282,0.0,1851.9
2025-09-19 09:30:00,FLAT,597728352.0227282,597728352.0227282,0.0,1846.8
2025-09-19 09:45:00,FLAT,597728352.0227282,597728352.0227282,0.0,1844.1
2025-09-19 10:00:00,FLAT,597728352.0227282,597728352.0227282,0.0,1845.5
2025-09-19 10:15:00,FLAT,597728352.0227282,597728352.0227282,0.0,1842.8
2025-09-19 10:30:00,FLAT,597728352.0227282,597728352.0227282,0.0,1843.2
2025-09-19 10:45:00,FLAT,597728352.0227282,597728352.0227282,0.0,1840.2
2025-09-19 11:00:00,FLAT,597728352.0227282,597728352.0227282,0.0,1841.8
2025-09-19 11:15:00,FLAT,597728352.0227282,597728352.0227282,0.0,1840.6
2025-09-19 13:00:00,FLAT,597728352.0227282,597728352.0227282,0.0,1840.4
2025-09-19 13:15:00,FLAT,597728352.0227282,597728352.0227282,0.0,1845.5
2025-09-19 13:30:00,FLAT,597728352.0227282,597728352.0227282,0.0,1851.4
2025-09-19 13:45:00,FLAT,597728352.0227282,597728352.0227282,0.0,1849.0
2025-09-19 14:00:00,FLAT,597728352.0227282,597728352.0227282,0.0,1853.0
2025-09-19 14:15:00,FLAT,597728352.0227282,597728352.0227282,0.0,1848.9
2025-09-19 14:30:00,FLAT,597728352.0227282,597728352.0227282,0.0,1848.0
2025-09-22 09:00:00,FLAT,597728352.0227282,597728352.0227282,0.0,1847.0
2025-09-22 09:15:00,FLAT,597728352.0227282,597728352.0227282,0.0,1843.7
2025-09-22 09:30:00,FLAT,597728352.0227282,597728352.0227282,0.0,1835.0
2025-09-22 09:45:00,FLAT,597728352.0227282,597728352.0227282,0.0,1834.6
2025-09-22 10:00:00,FLAT,597728352.0227282,597728352.0227282,0.0,1829.1
2025-09-22 10:15:00,FLAT,597728352.0227282,597728352.0227282,0.0,1835.0
2025-09-22 10:30:00,FLAT,597728352.0227282,597728352.0227282,0.0,1834.5
2025-09-22 10:45:00,FLAT,597728352.0227282,597728352.0227282,0.0,1832.3
2025-09-22 11:00:00,FLAT,597728352.0227282,597728352.0227282,0.0,1827.4
2025-09-22 11:15:00,FLAT,597728352.0227282,597728352.0227282,0.0,1827.0
2025-09-22 13:00:00,FLAT,597728352.0227282,597728352.0227282,0.0,1823.3
2025-09-22 13:15:00,FLAT,597728352.0227282,597728352.0227282,0.0,1818.2
2025-09-22 13:30:00,FLAT,597728352.0227282,597728352.0227282,0.0,1809.9
2025-09-22 13:45:00,FLAT,597728352.0227282,597728352.0227282,0.0,1801.9
2025-09-22 14:00:00,FLAT,597728352.0227282,597728352.0227282,0.0,1818.9
2025-09-22 14:15:00,FLAT,597728352.0227282,597728352.0227282,0.0,1809.2
2025-09-22 14:30:00,FLAT,597728352.0227282,597728352.0227282,0.0,1809.0
2025-09-23 09:00:00,FLAT,597728352.0227282,597728352.0227282,0.0,1812.7
2025-09-23 09:15:00,FLAT,597728352.0227282,597728352.0227282,0.0,1818.2
2025-09-23 09:30:00,FLAT,597728352.0227282,597728352.0227282,0.0,1821.4
2025-09-23 09:45:00,FLAT,597728352.0227282,597728352.0227282,0.0,1823.2
2025-09-23 10:00:00,FLAT,597728352.0227282,597728352.0227282,0.0,1826.5
2025-09-23 10:15:00,FLAT,597728352.0227282,597728352.0227282,0.0,1822.7
2025-09-23 10:30:00,FLAT,597728352.0227282,597728352.0227282,0.0,1821.2
2025-09-23 10:45:00,FLAT,597728352.0227282,597728352.0227282,0.0,1823.8
2025-09-23 11:00:00,FLAT,597728352.0227282,597728352.0227282,0.0,1824.9
2025-09-23 11:15:00,FLAT,597728352.0227282,597728352.0227282,0.0,1825.3
2025-09-23 13:00:00,FLAT,597728352.0227282,597728352.0227282,0.0,1828.8
2025-09-23 13:15:00,FLAT,597728352.0227282,597728352.0227282,0.0,1831.0
2025-09-23 13:30:00,FLAT,597728352.0227282,597728352.0227282,0.0,1823.2
2025-09-23 13:45:00,FLAT,597728352.0227282,597728352.0227282,0.0,1817.5
2025-09-23 14:00:00,FLAT,597728352.0227282,597728352.0227282,0.0,1816.2
2025-09-23 14:15:00,FLAT,597728352.0227282,597728352.0227282,0.0,1811.9
2025-09-23 14:30:00,FLAT,597728352.0227282,597728352.0227282,0.0,1812.0
2025-09-24 09:00:00,FLAT,597728352.0227282,597728352.0227282,0.0,1811.1
2025-09-24 09:15:00,FLAT,597728352.0227282,597728352.0227282,0.0,1803.0
2025-09-24 09:30:00,FLAT,597728352.0227282,597728352.0227282,0.0,1802.8
2025-09-24 09:45:00,FLAT,597728352.0227282,597728352.0227282,0.0,1805.9
2025-09-24 10:00:00,FLAT,597728352.0227282,597728352.0227282,0.0,1815.8
2025-09-24 10:15:00,LONG,597055907.0227283,597455907.0227282,-399999.99999986356,1815.9
2025-09-24 10:30:00,FLAT,592329644.750001,592329644.750001,0.0,1804.6
2025-09-24 10:45:00,FLAT,592329644.750001,592329644.750001,0.0,1804.8
2025-09-24 11:00:00,FLAT,592329644.750001,592329644.750001,0.0,1803.8
2025-09-24 11:15:00,FLAT,592329644.750001,592329644.750001,0.0,1801.7
2025-09-24 11:30:00,FLAT,592329644.750001,592329644.750001,0.0,1801.7
2025-09-24 13:00:00,FLAT,592329644.750001,592329644.750001,0.0,1805.6
2025-09-24 13:15:00,FLAT,592329644.750001,592329644.750001,0.0,1814.1
2025-09-24 13:30:00,FLAT,592329644.750001,592329644.750001,0.0,1819.7
2025-09-24 13:45:00,FLAT,592329644.750001,592329644.750001,0.0,1819.9
2025-09-24 14:00:00,FLAT,592329644.750001,592329644.750001,0.0,1828.0
2025-09-24 14:15:00,LONG,609255294.750001,592055294.750001,17200000.000000045,1846.2
2025-09-24 14:30:00,LONG,612555294.750001,592055294.750001,20500000.0,1849.5
2025-09-25 09:00:00,LONG,611555294.750001,592055294.750001,19500000.0,1848.5
2025-09-25 09:15:00,LONG,612955294.7500011,592055294.750001,20900000.00000009,1849.9
2025-09-25 09:30:00,LONG,608555294.750001,592055294.750001,16500000.0,1845.5
2025-09-25 09:45:00,LONG,608555294.750001,592055294.750001,16500000.0,1845.5
2025-09-25 10:00:00,LONG,608855294.750001,592055294.750001,16799999.999999955,1845.8
2025-09-25 10:15:00,LONG,607755294.750001,592055294.750001,15700000.000000045,1844.7
2025-09-25 10:30:00,LONG,610055294.750001,592055294.750001,18000000.0,1847.0
2025-09-25 10:45:00,LONG,609055294.750001,592055294.750001,17000000.0,1846.0
2025-09-25 11:00:00,LONG,611655294.7500008,592055294.750001,19599999.99999991,1848.6
2025-09-25 11:15:00,LONG,611855294.750001,592055294.750001,19799999.999999955,1848.8
2025-09-25 13:00:00,LONG,617855294.750001,592055294.750001,25799999.999999955,1854.8
2025-09-25 13:15:00,LONG,619055294.750001,592055294.750001,27000000.0,1856.0
2025-09-25 13:30:00,LONG,614755294.750001,592055294.750001,22700000.000000045,1851.7
2025-09-25 13:45:00,LONG,616055294.750001,592055294.750001,24000000.0,1853.0
2025-09-25 14:00:00,LONG,613055294.750001,592055294.750001,21000000.0,1850.0
2025-09-25 14:15:00,LONG,613255294.750001,592055294.750001,21200000.000000045,1850.2
2025-09-25 14:30:00,LONG,612155294.7500008,592055294.750001,20099999.99999991,1849.1
2025-09-26 09:00:00,LONG,609355294.750001,592055294.750001,17299999.999999955,1846.3
2025-09-26 09:15:00,LONG,609455294.7500011,592055294.750001,17400000.00000009,1846.4
2025-09-26 09:30:00,LONG,611155294.7500008,592055294.750001,19099999.99999991,1848.1
2025-09-26 09:45:00,LONG,610155294.7500008,592055294.750001,18099999.99999991,1847.1
2025-09-26 10:00:00,LONG,615955294.7500011,592055294.750001,23900000.00000009,1852.9
2025-09-26 10:15:00,LONG,614555294.750001,592055294.750001,22500000.0,1851.5
2025-09-26 10:30:00,LONG,614255294.750001,592055294.750001,22200000.000000045,1851.2
2025-09-26 10:45:00,LONG,613555294.750001,592055294.750001,21500000.0,1850.5
2025-09-26 11:00:00,LONG,608455294.7500011,592055294.750001,16400000.000000091,1845.4
